"[2, 0, 1, 2, 2, 1, 2, 1, 0]",0,0,0,0,0,0,0,0,0
"[2, 0, 2, 1, 0, 2, 1, 2, 1]",0,0.0,0,0,0,0,0,0,0
"[2, 0, 1, 0, 2, 0, 0, 0, 1]",0,0.48778902256063955,0,0,0,0,0.0171,0.0,0
"[0, 1, 2, 2, 2, 0, 1, 2, 1]",-0.9982029897000857,0,0,0,0,0.0,0,0,0
"[0, 0, 1, 1, 0, 2, 2, 0, 0]",0.6293676792289165,0,0,0,0,0,0,0.0,0
"[0, 0, 0, 1, 2, 2, 2, 1, 0]",-0.1629,-0.271,0.0,0,0,0,0,0,-0.2439
"[0, 2, 0, 0, 1, 1, 2, 0, 2]",-0.22917059844007148,0,0.007412101110083072,0.9999999999999996,0,0,0,0.6666139968170952,0
"[1, 0, 2, 1, 2, 0, 1, 1, 2]",0,0,0,0,0,0,0,0,0
"[2, 0, 2, 2, 1, 2, 0, 1, 1]",0,0.8499053647030009,0,0,0,0,0.9999999999999996,0,0
"[0, 2, 1, 1, 0, 1, 2, 2, 2]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 0, 0, 1, 2, 1, 0]",0.2928803814304004,0,0.0,0.0,0,0,0,0,0.0033170310000000002
"[0, 2, 0, 1, 2, 1, 2, 1, 0]",-0.1,0,0.1892273189571963,0,0,0,0,0,0
"[2, 0, 2, 1, 2, 2, 1, 1, 1]",0,0,0,0,0,0,0,0,0
"[1, 2, 0, 2, 2, 1, 2, 1, 1]",0,0,0.9999999999730836,0,0,0,0,0,0
"[2, 2, 0, 1, 1, 0, 0, 2, 0]",0,0,0.899999999999999,0,0,0.9999999999999996,0.3427784190644861,0,-0.22129789733850952
"[0, 2, 0, 1, 2, 0, 0, 1, 2]",0.4459876142084046,0,-0.1,0,0,-0.30951000000000006,-0.1,0,0
"[0, 2, 2, 0, 1, 0, 0, 1, 2]",-0.731859517150619,0,0,-0.5799761356715167,0,-0.02849711573883454,-0.5252362707997641,0,0
"[1, 2, 2, 0, 2, 0, 1, 1, 0]",0,0,0,0.9999999957696215,0,0.36855899410727055,0,0,0.34390000000000004
"[0, 0, 2, 1, 1, 1, 2, 0, 0]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 1, 2, 0, 2, 1, 0]",-0.09,0,0.0,0,0,-0.1,0,0,0.0
"[0, 2, 0, 0, 1, 0, 2, 2, 1]",0.9999999999999996,0,0.8999999999999865,0.899999999999998,0,0.8999999999999975,0,0,0
"[2, 2, 0, 1, 1, 1, 0, 2, 0]",0,0,0,0,0,0,0,0,0
"[2, 1, 0, 1, 2, 1, 1, 2, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 0, 2, 0, 2, 1, 1]",0,0,0,0,0,0,0,0,0
"[2, 2, 2, 1, 1, 0, 0, 1, 0]",0,0,0,0,0,0,0,0,0
"[0, 0, 1, 0, 0, 2, 2, 2, 1]",0.899999999999999,0.3820880060117831,0,0.0,0.6617766623968918,0,0,0,0
"[2, 1, 2, 1, 0, 2, 1, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 1, 0, 2, 2, 1, 2, 0, 1]",-0.031157665459056932,0,0.40951000000000004,0,0,0,0,-0.1,0
"[1, 2, 2, 2, 0, 1, 2, 1, 0]",0,0,0,0,0.0,0,0,0,0
"[0, 1, 2, 0, 0, 0, 2, 0, 1]",0.4143850158859206,0,0,0,0,0,0,0,0
"[1, 0, 0, 1, 2, 1, 1, 2, 2]",0,0,0,0,0,0,0,0,0
"[0, 1, 2, 0, 1, 0, 2, 0, 2]",-0.24300191296733412,0,0,-0.4018322645193835,0,0.05644248985297513,0,0.9999999999999996,0
"[0, 0, 2, 1, 1, 1, 2, 0, 2]",0,0,0,0,0,0,0,0,0
"[2, 2, 0, 1, 1, 0, 2, 1, 2]",0,0,0.0,0,0,0.9999999999999996,0,0,0
"[0, 2, 0, 1, 2, 0, 1, 2, 1]",0,0,0,0,0,0,0,0,0
"[2, 0, 2, 1, 0, 1, 2, 1, 2]",0,-0.271,0,0,0.9929303495098489,0,0,0,0
"[2, 1, 0, 2, 2, 0, 1, 0, 0]",0,0,-0.361578600867565,0,0,-0.32649823475603823,0,-0.45910447637380175,0.02364778149288302
"[2, 0, 1, 2, 1, 1, 0, 0, 2]",0,0.005677243520259431,0,0,0,0,0.9999635646105794,0.08999999999999997,0
"[1, 0, 2, 1, 0, 0, 2, 1, 2]",0,-0.5217031000000001,0,0,-0.33912433325150926,0.015204130962510734,0,0,0
"[2, 2, 0, 1, 2, 2, 1, 1, 0]",0,0,-0.40951000000000004,0,0,0,0,0,0.9993734212517822
"[0, 2, 2, 0, 2, 0, 1, 1, 1]",0,0,0,0,0,0,0,0,0
"[2, 2, 0, 0, 0, 1, 1, 2, 0]",0,0,-0.09189999999999998,-0.19,0.37484633867681494,0,0,0,-0.03161569981251677
"[0, 1, 0, 2, 1, 2, 2, 0, 0]",0.899999999999999,0,0.15417826182217603,0,0,0,0,0.9999999999999996,0.2701477634730461
"[0, 2, 1, 0, 1, 2, 2, 1, 0]",0.4100492840796502,0,0,0.01709999999999999,0,0,0,0,0.008999999999999996
"[2, 0, 2, 1, 0, 0, 1, 2, 1]",0,0.013140257472778298,0,0,0,0,0,0,0
"[2, 1, 2, 1, 0, 2, 1, 2, 1]",0,0,0,0,0.09892247363356942,0,0,0,0
"[2, 0, 1, 0, 2, 2, 0, 1, 0]",0,-0.271,0,-0.36733969000000005,0,0,-0.09395275828328999,0,0.4392561110941565
"[0, 1, 1, 2, 2, 1, 2, 0, 2]",0.9999950781191616,0,0,0,0,0,0,0,0
"[0, 2, 2, 2, 0, 1, 0, 1, 0]",0.0,0,0,0,0,0,0,0,0
"[0, 2, 1, 1, 2, 0, 2, 2, 1]",0,0,0,0,0,0,0,0,0
"[2, 0, 1, 2, 2, 0, 1, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 0, 1, 2, 0, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 2, 2, 1, 2, 0, 0, 1, 0]",0.21546502845053334,0,0,0,0,-0.19,-0.160146721,0,-0.19
"[0, 2, 1, 0, 1, 0, 0, 2, 2]",0.3055221236835697,0,0,0.5301365386200126,0,0.35755523096255737,0.9999999999999996,0,0
"[1, 2, 2, 0, 2, 0, 1, 1, 1]",0,0,0,0,0,0,0,0,0
"[2, 0, 1, 2, 0, 1, 0, 0, 0]",0,-0.08460999999999999,0,0,-0.1,0,0.034283902713390005,0,0
"[0, 1, 2, 2, 2, 1, 1, 2, 0]",0.0,0,0,0,0,0,0,0,0.0
"[0, 1, 2, 0, 1, 2, 2, 1, 1]",0,0,0,0,0,0,0,0,0
"[2, 0, 0, 2, 0, 1, 0, 0, 1]",0,-0.1,0.7941088679053511,0,0,0,0,0,0
"[2, 1, 0, 2, 0, 1, 0, 2, 1]",0,0,0.5695327900000001,0,0,0,0,0,0
"[2, 0, 2, 0, 0, 1, 2, 1, 0]",0,-0.271,0,-0.271,-0.19000000000000006,0,0,0,-0.19
"[2, 1, 2, 2, 0, 1, 2, 1, 0]",0,0,0,0,0,0,0,0,0
"[2, 1, 2, 1, 2, 2, 1, 0, 1]",0,0,0,0,0,0,0,0.9999995153074966,0
"[0, 2, 0, 2, 1, 2, 1, 1, 1]",0,0,0,0,0,0,0,0,0
"[2, 2, 1, 0, 1, 0, 2, 0, 0]",0,0,0,0.5909617058743821,0,0.15830928636327388,0,-0.4541604593849582,0.03405993131717361
"[2, 2, 2, 1, 1, 0, 0, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 1, 2, 2, 0, 0, 0, 1, 0]",0.534684738109801,0,0,0,0.19,0,0,0,0
"[0, 1, 1, 2, 1, 2, 0, 2, 2]",0.9999999999999996,0,0,0,0,0,0.901522909781639,0,0
"[2, 2, 0, 0, 0, 1, 0, 1, 2]",0,0,-0.06561,-0.1,-0.1,0,-0.1,0,0
"[2, 2, 2, 0, 1, 1, 0, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 1, 2, 1, 2, 1, 2]",-0.8499053647030009,0,-0.8332281830033343,0,0,0,0,0,0
"[0, 1, 0, 0, 2, 0, 2, 1, 0]",0.3357330524922335,0,0,0,0,0.0,0,0,0
"[0, 2, 0, 0, 0, 1, 2, 1, 2]",0.0,0,0.0,0.4625333959235185,0,0,0,0,0
"[0, 1, 2, 2, 1, 2, 2, 0, 1]",0.9999999999999996,0,0,0,0,0,0,0.68618940391,0
"[0, 2, 1, 1, 2, 2, 2, 1, 0]",0.0,0,0,0,0,0,0,0,0.0
"[2, 2, 2, 0, 2, 1, 0, 1, 1]",0,0,0,0,0,0,0,0,0
"[0, 2, 1, 0, 1, 1, 2, 2, 1]",0,0,0,0,0,0,0,0,0
"[2, 2, 1, 1, 0, 0, 1, 2, 0]",0,0,0,0,0.34390000000000004,0,0,0,0
"[0, 0, 1, 1, 2, 0, 2, 0, 2]",0.015664516793306507,-0.6556043264557959,0,0,0,-0.6020826866481425,0,-0.49821721999215807,0
"[0, 2, 0, 1, 1, 1, 2, 2, 0]",0,0,0,0,0,0,0,0,0
"[2, 0, 0, 0, 2, 2, 1, 1, 0]",0,-0.06687730178692146,-0.08157264168970223,-0.121605992454961,0,0,0,0,0.999999999980378
"[2, 0, 0, 0, 2, 0, 1, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 2, 1, 2, 2, 0, 1]",0.9999999999999996,0.3811248751219791,0.49544447331905733,0,0,0,0,0.32619583779199096,0
"[1, 0, 2, 0, 2, 0, 1, 2, 1]",0,0.5675896011500687,0,0.271,0,-0.08283203652186175,0,0,0
"[0, 1, 2, 1, 2, 2, 1, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 2, 2, 1, 1, 1, 1, 0, 2]",0,0,0,0,0,0,0,0,0
"[0, 2, 1, 2, 1, 2, 0, 1, 0]",0.8998033188699817,0,0,0,0,0,0.1,0,0.1621308915151558
"[2, 0, 2, 1, 1, 1, 2, 0, 0]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 2, 1, 1, 2, 0, 0]",0.4448386251322122,0,-0.35996607869430874,0,0,0,0,-0.4030341938509626,0.11344042407720951
"[0, 2, 2, 1, 0, 1, 0, 0, 0]",0.6068084830630569,0,0,0,0,0,0,0,0
"[0, 2, 0, 2, 1, 1, 0, 2, 0]",0.7279702357352028,0,0.899999999999999,0,0,0,0.4766911960086821,0,0.8854518823196407
"[0, 2, 0, 0, 0, 1, 1, 2, 0]",0.2971957872010732,0,-0.1,0,0,0,0,0,0
"[0, 2, 1, 0, 2, 1, 1, 2, 0]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 1, 0, 1, 0, 0, 2]",0.6070070455485783,0,0,0,0,0,0.0,0,0
"[0, 0, 0, 2, 2, 1, 0, 2, 1]",-0.08698532629016413,0.7384176618786444,0.9999999999999996,0,0,0,-0.034864874267242184,0,0
"[0, 2, 2, 0, 1, 1, 0, 2, 0]",0.899999999999999,0,0,0.9999999999999996,0,0,-0.17892651655844624,0,0.10863253941041283
"[2, 1, 2, 1, 0, 1, 1, 2, 2]",0,0,0,0,0.68618940391,0,0,0,0
"[0, 0, 2, 2, 0, 0, 2, 1, 1]",-0.012157665459056916,-0.1,0,0,0.024516626678221215,0,0,0,0
"[0, 1, 2, 2, 1, 1, 2, 0, 2]",-0.9999995153074966,0,0,0,0,0,0,0.9999999999999996,0
"[0, 0, 2, 1, 0, 2, 0, 2, 1]",0.8999999976494373,0.0,0,0,0.08999999999999997,0,0.0,0,0
"[0, 0, 2, 1, 1, 1, 2, 2, 0]",0,0,0,0,0,0,0,0,0
"[0, 1, 0, 2, 1, 0, 2, 1, 0]",0,0,0,0,0,0,0,0,0
"[0, 2, 2, 0, 1, 2, 1, 2, 1]",0.9999999999999996,0,0,-0.947665236697264,0,0,0,0,0
"[0, 1, 2, 2, 1, 0, 2, 0, 0]",0.899999999999999,0,0,0,0,0.16844463665997042,0,0.9999999999999996,0.15396163470115923
"[0, 0, 0, 0, 2, 1, 2, 2, 1]",-0.13016951100000018,0.05327220754503892,0.9999999999999744,0.08999999999999997,0,0,0,0,0
"[1, 2, 0, 2, 0, 1, 1, 2, 0]",0,0,-0.1,0,0.8866962792133593,0,0,0,-0.09189999999999998
"[0, 1, 0, 0, 2, 0, 1, 0, 2]",0.8672417544884384,0,0,0,0,0,0,0,0
"[0, 0, 1, 1, 2, 2, 2, 1, 2]",0.0,-0.7458134171671,0,0,0,0,0,0,0
"[2, 2, 0, 1, 0, 0, 1, 0, 0]",0,0,0.14665378585801286,0,0,0,0,0,0
"[0, 0, 2, 1, 0, 1, 0, 2, 0]",0.6859551421055502,0.0,0,0,0,0,0,0,0
"[0, 1, 2, 1, 0, 1, 0, 2, 2]",-0.1,0,0,0,0.34390000000000004,0,0,0,0
"[2, 0, 0, 0, 1, 2, 2, 1, 0]",0,0.9999999999999996,0.12933342185779398,0.4934667108849215,0,0,0,0,0.26265499117589397
"[2, 1, 0, 0, 1, 2, 2, 1, 0]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 0, 2, 1, 1, 2, 0]",-0.09,0.0,0,0,0,0,0,0,-0.1
"[2, 1, 2, 0, 0, 1, 1, 0, 2]",0,0,0,-0.1,0.733228183003334,0,0,0,0
"[0, 0, 0, 2, 0, 0, 2, 1, 1]",0.20841442307525138,0,0,0,0,0,0,0,0
"[2, 0, 2, 2, 1, 1, 0, 1, 2]",0,0.9999999999999996,0,0,0,0,-0.9999996073990722,0,0
"[1, 0, 0, 0, 2, 1, 2, 1, 2]",0,0.0852888422597392,0.5714462181643041,-0.24009841092877168,0,0,0,0,0
"[0, 0, 1, 0, 2, 0, 2, 1, 0]",0.704334283650669,0,0,0.0,0,0,0,0,0
"[0, 0, 0, 1, 2, 1, 2, 0, 2]",-0.34047173890000004,-0.34390000000000004,-0.34060572100000003,0,0,0,0,-0.40951000000000004,0
"[2, 1, 0, 0, 2, 1, 2, 0, 0]",0,0,-0.27282480036314005,-0.33661,0,0,0,-0.34390000000000004,-0.30636379
"[2, 1, 1, 0, 2, 1, 2, 0, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 1, 2, 2, 0, 1, 0]",0.5770028482267056,0,0,0,0,0,0.0,0,0.0
"[2, 1, 0, 1, 0, 2, 0, 1, 2]",0,0,-0.1,0,0.717570463519,0,0,0,0
"[0, 1, 0, 2, 2, 0, 1, 0, 2]",-0.36733969000000005,0,-0.36780310000000005,0,0,-0.26848793490779843,0,-0.3930695110000001,0
"[0, 2, 0, 2, 1, 2, 1, 0, 0]",0.899999999999999,0,0.9999999999999996,0,0,0,0,0.8999959265595195,0.8999976650669872
"[0, 2, 2, 0, 0, 1, 0, 1, 2]",0.0,0,0,0,0,0,-0.1,0,0
"[0, 2, 1, 1, 0, 2, 1, 2, 2]",0.9999843157595708,0,0,0,0.19,0,0,0,0
"[2, 0, 0, 1, 0, 0, 0, 2, 1]",0,0.14591206592011205,0.0,0,0,0,0,0,0
"[2, 0, 2, 1, 1, 1, 0, 0, 2]",0,0,0,0,0,0,0,0,0
"[2, 0, 1, 1, 1, 0, 1, 2, 2]",0,0,0,0,0,0,0,0,0
"[0, 1, 2, 2, 0, 1, 2, 0, 1]",-0.1,0,0,0,-0.01937571021261361,0,0,0,0
"[2, 0, 0, 2, 0, 1, 2, 1, 0]",0,0,0,0,0,0,0,0,0
"[2, 2, 0, 0, 1, 2, 1, 1, 2]",0,0,0.9999999981789607,-0.5695327900000001,0,0,0,0,0
"[2, 0, 2, 0, 1, 1, 2, 2, 1]",0,-0.6513215599000001,0,0.9999999999999996,0,0,0,0,0
"[1, 0, 1, 0, 2, 2, 1, 2, 0]",0,0.9690968456173674,0,0.1,0,0,0,0,-0.1
"[0, 0, 0, 0, 1, 2, 2, 2, 1]",0.9999999999999996,0.6489698019765119,0.6345679400848946,0.5948787411470062,0,0,0,0,0
"[0, 1, 0, 0, 1, 2, 2, 1, 2]",0,0,0,0,0,0,0,0,0
"[2, 0, 0, 0, 2, 1, 0, 1, 0]",0,-0.1,-0.08301531436259799,0.015298687326497305,0,0,0,0,0.0
"[0, 1, 2, 2, 1, 0, 0, 0, 2]",0.3504277940052337,0,0,0,0,0.766598140325714,0.26441444702687483,0.9999999999999996,0
"[1, 2, 2, 2, 2, 1, 0, 1, 1]",0,0,0,0,0,0,0.9999999999923981,0,0
"[0, 2, 0, 1, 2, 2, 0, 1, 0]",0.6715705957823072,0,0.0,0,0,0,0.2741516396157625,0,0.0
"[2, 2, 1, 2, 0, 2, 1, 1, 0]",0,0,0,0,0.9999999961926593,0,0,0,0.40951000000000004
"[2, 2, 0, 1, 1, 0, 2, 0, 0]",0,0,0.5529694858633147,0,0,0.9999999999999996,0,0.11357705997414722,-0.12814647498821213
"[0, 0, 1, 0, 2, 1, 0, 2, 0]",-0.036759132978697026,0.19142580321543515,0,0,0,0,0,0,0
"[1, 2, 0, 1, 0, 2, 2, 0, 1]",0,0,0.43199222165002144,0,0,0,0,0,0
"[2, 0, 1, 0, 1, 2, 0, 2, 1]",0,0.3416048493474886,0,0.2551193093452522,0,0,0.9993734212517822,0,0
"[2, 2, 2, 1, 1, 0, 0, 0, 0]",0,0,0,0,0,0,0,0,0
"[2, 2, 2, 1, 0, 1, 0, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 2, 1, 2, 1, 2, 0]",0.899999999999999,0.6019813952120471,0.9999999999999996,0,0,0,0,0,0.8999992086838634
"[0, 2, 2, 0, 0, 1, 1, 2, 0]",-0.11385100000000002,0,0,-0.14768082100000002,-0.06861894039100006,0,0,0,-0.09
"[0, 1, 2, 0, 2, 2, 1, 0, 0]",-0.3994126210000001,0,0,-0.396544326652681,0,0,0,-0.3317657578748218,-0.1411921531799993
"[2, 1, 2, 0, 0, 2, 1, 0, 1]",0,0,0,0.48258108840621766,0,0,0,0.1,0
"[2, 2, 1, 1, 0, 2, 1, 2, 0]",0,0,0,0,0.9999999999781978,0,0,0,-0.46855900000000006
"[0, 0, 1, 2, 2, 0, 1, 2, 0]",-0.5695327900000001,-0.3281080357710398,0,0,0,-0.11130734530093579,0,0,-0.4855826436481001
"[0, 1, 2, 2, 1, 1, 2, 1, 2]",0,0,0,0,0,0,0,0,0
"[2, 0, 0, 0, 2, 1, 0, 0, 1]",0,0.24905517975407745,0,0,0,0,0,0,0
"[2, 1, 0, 0, 2, 1, 0, 2, 1]",0,0,0.911370618803475,0,0,0,0,0,0
"[0, 0, 1, 0, 1, 2, 1, 2, 0]",0,0,0,0,0,0,0,0,0
"[0, 2, 0, 1, 1, 1, 1, 2, 2]",0,0,0,0,0,0,0,0,0
"[2, 1, 2, 2, 0, 0, 1, 0, 1]",0,0,0,0,0.4259747630106792,0.0,0,0.19,0
"[2, 0, 2, 1, 0, 0, 1, 0, 0]",0,0.21756926942812654,0,0,0,0,0,0,0
"[2, 0, 2, 2, 1, 1, 0, 0, 0]",0,-0.16162279346801894,0,0,0,0,-0.49211847072206105,-0.5919134171671001,-0.651960463519
"[2, 0, 0, 2, 0, 2, 1, 1, 0]",0,0.1383203609545054,-0.09934731656658001,0,0.8999999999966812,0,0,0,0.19
"[0, 2, 0, 0, 0, 0, 1, 1, 2]",0.4584098254461142,0,0,0.0,0,0,0,0,0
"[1, 0, 1, 0, 2, 0, 1, 2, 2]",0,0.9852191170585654,0,0.19,0,-0.1,0,0,0
"[0, 2, 2, 2, 1, 0, 1, 0, 0]",0.7084874589864739,0,0,0,0,-0.15067553294675812,0,0.06414948749803631,-0.0326786351628684
"[2, 0, 1, 2, 1, 1, 1, 2, 2]",0,0,0,0,0,0,0,0,0
"[0, 1, 2, 1, 0, 2, 1, 2, 2]",0,0,0,0,0,0,0,0,0
"[1, 0, 2, 1, 0, 1, 2, 2, 0]",0,-0.1,0,0,0.9995889016832943,0,0,0,0.06558718540760002
"[0, 0, 1, 2, 1, 0, 2, 0, 2]",-0.3149897683052839,-0.44180061926387115,0,0,0,-0.6694405844167729,0,-0.26665068592497737,0
"[0, 2, 1, 2, 1, 2, 0, 0, 0]",0.899999999999999,0,0,0,0,0,0.9999999999999996,0.5758930729824976,0.8999998376645103
"[2, 0, 2, 1, 1, 0, 2, 1, 2]",0,0.9999999999999996,0,0,0,0.9202335569231275,0,0,0
"[0, 2, 2, 0, 0, 0, 1, 1, 0]",0.7459944557529843,0,0,0,0,0,0,0,0
"[1, 2, 2, 0, 0, 2, 1, 1, 0]",0,0,0,0.9929303495098489,0,0,0,0,0
"[1, 2, 2, 1, 0, 2, 1, 1, 0]",0,0,0,0,0,0,0,0,0
"[0, 2, 1, 2, 2, 0, 1, 1, 0]",0.00764914828232701,0,0,0,0,0,0,0,0
"[2, 2, 0, 1, 2, 0, 0, 1, 0]",0,0,-0.4158142889754953,0,0,-0.5217031000000001,-0.4813868110668065,0,-0.29070814566133873
"[0, 0, 2, 2, 2, 1, 2, 1, 1]",0,0,0,0,0,0,0,0,0
"[2, 0, 1, 2, 1, 2, 0, 0, 0]",0,0.4109582194273385,0,0,0,0,0.9999999999999996,0.4443087095161006,0.3212426508264563
"[0, 2, 0, 2, 0, 1, 0, 1, 0]",0.10199448392127161,0,0,0,0,0,0.00809436079126604,0,0
"[0, 0, 1, 2, 0, 2, 0, 0, 1]",0.44545550784533305,0,0,0,0,0,0,0.0,0
"[1, 0, 1, 2, 0, 2, 0, 2, 1]",0,0.9999999999999996,0,0,0.46855900000000006,0,0.2844756280389978,0,0
"[0, 2, 0, 2, 1, 0, 2, 0, 1]",0.9999999999999996,0,0.08625132379612797,0,0,0.4370842561768027,0,0.2586377349729746,0
"[0, 2, 1, 2, 1, 1, 1, 2, 2]",0,0,0,0,0,0,0,0,0
"[1, 0, 2, 1, 0, 2, 0, 2, 1]",0,0.8942341410296339,0,0,0.19,0,0,0,0
"[2, 1, 0, 2, 2, 1, 0, 0, 1]",0,0,0.7941088679053511,0,0,0,0,0,0
"[0, 2, 2, 2, 1, 0, 0, 1, 0]",0.5889108150415133,0,0,0,0,-0.173088454456257,0.11881800923405894,0,-0.06575915485315183
"[0, 0, 2, 1, 2, 0, 0, 0, 1]",-0.1,-0.04313056112801028,0,0,0,-0.1,0.06548433334767942,0,0
"[0, 2, 1, 2, 1, 1, 0, 2, 2]",-0.9998955043236682,0,0,0,0,0,0.9999999999999996,0,0
"[0, 0, 0, 2, 1, 0, 2, 1, 2]",0.5904364353514595,0.9999999999999996,0.14127906198524554,0,0,-0.01293065477559402,0,0,0
"[0, 0, 1, 2, 1, 2, 2, 0, 0]",0.899999999999999,0.3044865513924232,0,0,0,0,0,0.14953048252516393,-0.07529564431181102
"[0, 0, 1, 2, 1, 2, 2, 2, 1]",0.9999999999999996,-0.9835767967317393,0,0,0,0,0,0,0
"[1, 0, 1, 2, 1, 2, 2, 2, 1]",0,0,0,0,0,0,0,0,0
"[2, 0, 2, 0, 2, 0, 1, 1, 1]",0,0,0,0,0,0,0,0,0
"[0, 1, 0, 0, 0, 2, 1, 2, 0]",0.7694883867504128,0,0,0,0.08099999985078332,0,0,0,0.0021951000000000006
"[1, 0, 1, 0, 2, 2, 0, 2, 1]",0,0.9576088417247839,0,0,0,0,0,0,0
"[1, 1, 1, 0, 2, 2, 0, 2, 1]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 1, 2, 2, 1, 2, 1]",0.9999999999999996,0.0,0,0,0,0,0,0,0
"[0, 1, 2, 0, 0, 1, 0, 0, 2]",0.3240434326384111,0,0,0,0,0,0,0,0
"[0, 2, 1, 1, 2, 2, 0, 1, 2]",0.0,0,0,0,0,0,-0.999140495544283,0,0
"[2, 2, 2, 1, 0, 0, 1, 2, 1]",0,0,0,0,0,0,0,0,0
"[0, 0, 1, 2, 0, 0, 2, 1, 0]",0.4939445619307179,0,0,0,-0.1,0,0,0,0
"[1, 0, 1, 2, 0, 2, 2, 1, 0]",0,0.8905810108684877,0,0,0.08999999999999997,0,0,0,0
"[1, 0, 2, 2, 0, 0, 1, 2, 1]",0,0.5659166754313919,0,0,0.1,0,0,0,0
"[2, 2, 0, 0, 2, 1, 2, 1, 1]",0,0,0.9656631617970749,0,0,0,0,0,0
"[0, 2, 1, 2, 1, 2, 2, 1, 1]",0.9999885661887271,0,0,0,0,0,0,0,0
"[2, 1, 0, 2, 2, 0, 1, 1, 2]",0,0,0,0,0,0,0,0,0
"[2, 0, 1, 2, 1, 2, 1, 0, 0]",0,0,0,0,0,0,0,0,0
"[0, 0, 0, 0, 2, 1, 1, 0, 2]",0.46027234301076864,0,0,0,0,0,0,0.0015389999999999994,0
"[2, 0, 0, 1, 1, 2, 2, 1, 2]",0,0.9999999999999996,0.0,0,0,0,0,0,0
"[0, 2, 0, 1, 0, 0, 0, 2, 1]",-0.019298664780223254,0,-0.03742456996279182,0,0.24389989589175226,0,0,0,0
"[2, 2, 1, 2, 0, 0, 1, 1, 2]",0,0,0,0,0.9999999975020037,-0.5217031000000001,0,0,0
"[0, 2, 1, 0, 1, 1, 2, 0, 2]",-0.14953419261387205,0,0,0.9999984554616402,0,0,0,0.08999999999999997,0
"[0, 2, 2, 1, 1, 2, 1, 2, 1]",0.9998955043236682,0,0,0,0,0,0,0,0
"[1, 2, 2, 1, 1, 2, 1, 2, 1]",0,0,0,0,0,0,0,0,0
"[2, 2, 0, 1, 1, 0, 0, 2, 1]",0,0,0.30950999999999984,0,0,0.9999999941970117,-0.04851298499815167,0,0
"[2, 2, 0, 1, 1, 1, 0, 2, 1]",0,0,0,0,0,0,0,0,0
"[2, 2, 0, 0, 1, 1, 0, 2, 0]",0,0,0.899999999999999,0.9999999999999996,0,0,0.25860797678606895,0,0.12090502766242794
"[1, 2, 0, 0, 2, 2, 1, 1, 0]",0,0,-0.014252811203059823,0.9866972053527088,0,0,0,0,0.19
"[2, 2, 0, 1, 1, 1, 1, 0, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 1, 1, 2, 2, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 1, 2, 0, 0, 2, 1, 2, 1]",0.2543177080343693,0,0,0,0.08999595162339773,0,0,0,0
"[2, 0, 1, 0, 1, 1, 0, 2, 2]",0,-0.1230020624060964,0,0.9999916647515821,0,0,0.1,0,0
"[0, 1, 2, 0, 1, 2, 1, 2, 2]",0,0,0,0,0,0,0,0,0
"[2, 0, 2, 2, 0, 0, 1, 1, 0]",0,0.8999950877747767,0,0,-4.163336342344337e-17,-0.0846556775907451,0,0,0.46855900000000006
"[0, 2, 0, 0, 2, 1, 0, 0, 1]",-0.1,0,0.814697981114816,0,0,0,0,0.009000000000000001,0
"[0, 2, 1, 0, 0, 0, 1, 0, 2]",0.6659523543517935,0,0,0,0,0,0,0,0
"[1, 2, 1, 2, 0, 0, 1, 0, 2]",0,0,0,0,0.9999999999999996,0.23649071299271793,0,0.40165425561326085,0
"[2, 2, 0, 1, 0, 1, 2, 0, 1]",0,0,0.34390000000000004,0,0,0,0,0,0
"[0, 2, 2, 1, 1, 1, 2, 1, 2]",0,0,0,0,0,0,0,0,0
"[0, 0, 2, 0, 0, 1, 2, 1, 2]",-0.081,0.19599832721962995,0,-0.031103648522151195,0.8999999999283124,0,0,0,0
"[0, 1, 0, 0, 0, 0, 2, 2, 1]",0.8310823248157156,0,0,0,0,0,0,0,0
"[0, 2, 0, 0, 1, 2, 0, 2, 1]",0.9999999999999996,0,0.899999999998149,0.6284432687455348,0,0,0.899999999986072,0,0
"[0, 2, 2, 2, 0, 1, 1, 1, 2]",0.0,0,0,0,-0.1,0,0,0,0
"[0, 1, 1, 0, 2, 2, 1, 2, 0]",0.40951000000000004,0,0,0,0,0,0,0,0
